obj_id,class,class_str,ts,length,width,height,lgt,lat,x,y,z,h,vel_lgt_mps,vel_lat_mps,speed_direction,acc_lgt_mpss,acc_lat_mpss,acc_direction,OBJ_Existence_Probability,OBJ_Lane_Assignment,OBJ_Measuring_Status,OBJ_Motion_Status,OBJ_Motion_Category,OBJ_Is_Blocked_Parts,OBJ_Heading,OBJ_Heading_STD,OBJ_Angle_Rate,OBJ_Angle_Rate_STD,OBJ_Brake_Light,OBJ_Turn_Indicator,OBJ_Dst_Left_Line,OBJ_Dst_Right_Line,OBJ_Is_Blocked_Left,OBJ_Is_Blocked_Right,OBJ_Distance.Long_Position,OBJ_Distance.Long_Position_STD,OBJ_Distance.Lat_Position,OBJ_Distance.Lat_Position_STD,OBJ_Distance.Vertical_Position,OBJ_Distance.Vertical_Position_STD,OBJ_Abs_Velocity.Long_Velocity,OBJ_Abs_Velocity.Long_Velocity_STD,OBJ_Abs_Velocity.Lat_Velocity,OBJ_Abs_Velocity.Lat_Velocity_STD,OBJ_Abs_Velocity.Up_Velocity,OBJ_Abs_Velocity.Up_Velocity_STD,OBJ_Abs_Acc.Long_Acc,OBJ_Abs_Acc.Long_Acc_STD,OBJ_Abs_Acc.Lat_Acc,OBJ_Abs_Acc.Lat_Acc_STD,OBJ_Abs_Acc.Up_Acc,OBJ_Abs_Acc.Up_Acc_STD,source,OBJ_Cut_In_Lat_Distance,OBJ_Cut_In_Lat_Distance_STD,OBJ_Cut_In_Long_Distance,OBJ_Cut_In_Long_Distance_STD,OBJ_Cut_In_Angle,OBJ_Cut_In_Angle_STD,OBJ_Age_Second,OBJ_Object_Class,OBJ_Object_SpecialClass,OBJ_Missing_Age_Second,OBJ_Left_Indicator,OBJ_Right_Indicator,OBJ_Brake_Light_Probability,OBJ_Left_Indicator_Probability,OBJ_Right_Indicator_Probability,obj_motion_consistent_prob,road_id,lane_id
410832,411,Motorbike_P,1706928733884357952,1.700918197631836,0.7748709917068481,1.4811770915985107,110.71504974365234,-4.2589497566223145,212.75498879964152,-12.684334008864406,1.2815908193588257,-0.0286024295782928,12.171372413635254,-0.0354343503713607,-0.0286024294241099,0.0,-0.0,-0.0256911512987946,-1.0,0,14,4,10,63,-0.0029112782794982,0.1218093633651733,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,110.71504974365234,0.4664163291454315,-4.2589497566223145,0.4975503981113434,1.2815908193588257,9.999999747378752e-06,12.171372413635254,0.5620818734169006,-0.0354343503713607,1.4825880527496338,0.0,0.0,0.0,9.999957001127768e-06,-0.0,2.9112740662640132e-08,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,0.4337522983551025,411,0,0.0,0,0,0.0,0.0,0.0,-1.0,-1,-1
386711,101,Car,1706928733916093568,4.397640705108643,1.811250686645508,1.4843552112579346,16.445966720581055,0.4080173075199127,119.0878008266683,-5.603947875908131,0.7388074994087219,-0.0241031383118548,7.654294490814209,0.0096428971737623,-0.0241031384372198,-4.1145524978637695,-0.005183523055166,-3.1656957918583712,0.7163675427436829,1,14,4,10,0,0.0012598016764968,0.0016904773656278,0.0,0.1000000014901161,1,0,0.0,0.0,False,False,16.445966720581055,0.0540032126009464,0.4080173075199127,0.0224000085145235,0.7388074994087219,0.0010000000474974,7.654294490814209,0.310501754283905,0.0096428971737623,0.0129453223198652,0.0,0.0,-4.1145524978637695,0.752872884273529,-0.005183523055166,0.0070199272595345,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0787124410271644,0.0,26.392934799194336,101,0,0.0,2,2,0.9845473170280457,0.0043879020959138,0.0059632845222949,0.1655279994010925,2,2
390316,101,Car,1706928733916093568,4.471709251403809,1.837594985961914,1.5376874208450315,-78.6385269165039,2.742702007293701,24.09309658565201,-0.8586503056762504,0.417162150144577,-0.0132756591263183,10.641956329345703,0.1286385804414749,-0.0132756590787609,0.0,0.0,-0.0253629399883517,-1.0,0,14,4,10,0,0.0120872808620333,0.1142943054437637,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-78.6385269165039,0.51730877161026,2.742702007293701,0.5658536553382874,0.417162150144577,9.999999747378752e-06,10.641956329345703,0.3944389522075653,0.1286385804414749,1.2163243293762207,0.0,0.0,0.0,9.999269423133228e-06,0.0,1.2086985634596206e-07,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,23.00101661682129,101,0,0.0,0,0,0.0,0.0,0.0,-1.0,1,1
395774,101,Car,1706928733916093568,4.339925765991211,1.7792997360229492,1.4396488666534424,13.90785312652588,3.6577301025390634,116.63291698022492,-2.290913139158413,0.7685956954956055,-0.0297103807750114,8.67979621887207,-0.0377351380884647,-0.029710380804037,-1.418073296546936,0.006165029015392,3.1118822724711626,-1.0,2,14,4,10,1,-0.0043474407866597,0.001182427862659,0.0,0.1000000014901161,1,0,0.0,0.0,False,False,13.90785312652588,0.0378339700400829,3.6577301025390634,0.0156921353191137,0.7685956954956055,0.0010000000474974,8.67979621887207,0.216326966881752,-0.0377351380884647,0.0103062326088547,0.0,0.0,-1.418073296546936,0.5238372683525085,0.006165029015392,0.0028280648402869,0.0,0.0,2,0.0,0.0,0.0,0.0,-1.0,0.0,16.999034881591797,101,0,0.0,2,2,0.9889010190963744,0.0196835920214653,0.0055793267674744,-1.0,2,1
396827,101,Car,1706928733916093568,4.328845977783203,1.777593731880188,1.4759645462036133,4.558368682861328,3.2611844539642334,107.27638305235632,-2.4502262596879505,0.7568929195404053,-0.0386389954435595,10.423227310180664,-0.1383874863386154,-0.038638996596403,-0.1866563111543655,0.0024782051332294,3.102953658167643,-1.0,2,14,4,10,0,-0.0132760554552078,0.0015177419409155,0.0,0.1000000014901161,2,0,0.0,0.0,False,False,4.558368682861328,0.0470300652086734,3.2611844539642334,0.0199761241674423,0.7568929195404053,0.0010000000474974,10.423227310180664,0.2450699806213379,-0.1383874863386154,0.0161509122699499,0.0,0.0,-0.1866563111543655,0.6318749189376831,0.0024782051332294,0.0083940820768475,0.0,0.0,2,0.0,0.0,0.0,0.0,-1.0,0.0,15.998662948608398,101,0,0.0,2,2,0.0026462995447218,0.0003849844506476,0.0057269940152764,-1.0,2,1
398015,101,Car,1706928733916093568,4.530731678009033,1.835646629333496,1.5018545389175415,-38.17306137084961,-0.2892020046710968,64.46865778716113,-4.915792332706402,0.6376749277114868,-0.0177806592035064,12.56296443939209,0.095257744193077,-0.0177806596150575,-0.0008024597773328,-6.084591859689681e-06,-3.159373312910551,-1.0,1,14,4,10,0,0.0075822807848453,0.0031030762474983,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-38.17306137084961,0.0518010780215263,-0.2892020046710968,0.0296642873436212,0.6376749277114868,0.0010000000474974,12.56296443939209,0.1396810263395309,0.095257744193077,0.0389982201159,0.0,0.0,-0.0008024597773328,0.0006953160045668,-6.084591859689681e-06,5.830649570270907e-06,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,14.905887603759766,101,0,0.0,0,0,0.0,0.0,0.0,-1.0,2,2
405666,101,Car,1706928733916093568,4.491971492767334,1.8330100774765012,1.5498448610305786,25.24166488647461,3.497852563858032,127.95902900591084,-2.738167226830781,1.094455599784851,-0.0273405080149838,7.439525604248047,-0.0147121865302324,-0.027340507932085,-1.4281845092773438,0.0028243355918675,3.114252145652945,-1.0,2,14,4,10,14,-0.001977568026632,0.001098423381336,0.0,0.1000000014901161,1,0,0.0,0.0,False,False,25.24166488647461,0.0352885425090789,3.497852563858032,0.0145712792873382,1.094455599784851,0.0010000000474974,7.439525604248047,0.20231693983078,-0.0147121865302324,0.0081815384328365,0.0,0.0,-1.4281845092773438,0.4797626733779907,0.0028243355918675,0.0018333398038521,0.0,0.0,2,0.0,0.0,0.0,0.0,-1.0,0.0,6.408782958984375,101,0,0.0,2,1,0.5097524523735046,0.1091115623712539,0.5004950761795044,-1.0,2,1
406634,201,Truck,1706928733916093568,6.345071315765381,2.2447915077209477,2.621553659439087,129.05496215820312,7.70818567276001,231.8457126022362,-1.1619163987027443,2.4804062843322754,0.0062806741845837,13.03302001953125,0.4125495553016662,0.0062806735170123,0.0,0.0,-0.0253629399883517,-1.0,0,30,4,10,99,0.0316436141729354,0.1163285970687866,0.0,0.1000000014901161,2,0,0.0,0.0,False,False,129.05496215820312,0.3926444351673126,7.70818567276001,0.3012146651744842,2.4804062843322754,9.999999747378752e-06,13.03302001953125,0.5274505019187927,0.4125495553016662,1.5162041187286377,0.0,0.0,0.0,9.994993888540192e-06,0.0,3.1638330710848095e-07,0.0,0.0,2,0.0,0.0,0.0,0.0,-1.0,0.0,5.597309112548828,201,0,0.0,0,0,0.0,0.0,0.0,-1.0,-1,-1
408653,101,Car,1706928733916093568,4.441905975341797,1.7732341289520264,1.4735931158065796,4.224637031555176,6.898121356964111,107.03499225955782,1.194004432328951,0.7921009659767151,-0.0309905977408358,4.97443151473999,-0.027994692325592,-0.030990597481765,0.0,-0.0,-0.0253629399883517,-1.0,0,14,4,10,10,-0.005627657752484,0.0033288199920207,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,4.224637031555176,0.1008489876985549,6.898121356964111,0.043042279779911,0.7921009659767151,9.999999747378752e-06,4.97443151473999,0.3742528557777405,-0.027994692325592,0.0166923943907022,0.0,0.0,0.0,9.999841495300645e-06,-0.0,5.6276277859979025e-08,0.0,0.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,3.7037839889526367,101,0,0.0,0,0,0.0,0.0,0.0,-1.0,2,0
409175,300,Tricycle,1706928733916093568,2.3966009616851807,1.1428083181381226,1.714642882347107,65.53359985351562,-6.726293087005615,167.97871860381207,-13.980836934955049,1.562067627906799,2.9972427175891627,-1.118829607963562,0.133758008480072,2.997242723463064,0.6276102066040039,-0.0750318840146064,-0.1443499329905873,-1.0,0,14,3,11,0,3.022605657577514,0.0063840234652161,-0.1038135215640068,0.1000000014901161,2,0,0.0,0.0,False,False,65.53359985351562,0.2128201276063919,-6.726293087005615,0.0869552344083786,1.562067627906799,0.0010000000474974,-1.118829607963562,1.1842247247695925,0.133758008480072,0.1417561322450637,0.0,0.0,0.6276102066040039,2.7635388374328613,-0.0750318840146064,0.3304101526737213,0.0,0.0,2,0.0,0.0,0.0,0.0,-1.0,0.0,3.2028050422668457,300,0,0.0,2,2,0.0,0.0055724470876157,0.0058483080938458,-1.0,-1,-1
410142,413,Bicycle_P,1706928733916093568,2.112135410308838,1.0123388767242432,1.526421070098877,86.77696228027344,-6.793703556060791,189.213539150911,-14.58696208575105,1.2441836595535278,-0.0446353307413825,0.1678893119096756,-0.0032360292971134,-0.0446353320357771,-0.1461159288883209,0.0028163522947579,3.096957320649198,-1.0,0,46,1,10,0,-0.0192723907530307,0.0051929634064435,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,86.77696228027344,0.1040938273072242,-6.793703556060791,0.037842895835638,1.2441836595535278,0.0010000000474974,0.1678893119096756,0.3050175309181213,-0.0032360292971134,0.0059434380382299,0.0,0.0,-0.1461159288883209,0.764015793800354,0.0028163522947579,0.0147457709535956,0.0,0.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,2.1367759704589844,413,0,0.0,0,0,0.0,0.0,0.0,-1.0,-1,-1
410441,102,SUV,1706928733916093568,4.621168613433838,1.89225709438324,1.8409419059753416,-8.649191856384277,-26.40743637084961,93.3206675807294,-31.77435834777213,1.3660433292388916,-0.0240659135813781,1.157192349433899,0.0015009099151939,-0.0240659135482106,-0.0002143220044672,-2.779814565201377e-07,-3.16565856716534,-1.0,0,14,3,10,0,0.0012970264069736,0.0187027547508478,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-8.649191856384277,0.2799047529697418,-26.40743637084961,0.1672707647085189,1.3660433292388916,0.0010000000474974,1.157192349433899,0.9139111638069152,0.0015009099151939,0.0216751210391521,0.0,0.0,-0.0002143220044672,0.0046279150992631,-2.779814565201377e-07,7.217877282528207e-06,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,1.4705650806427002,102,0,0.0,0,0,0.0,0.0,0.0,-1.0,-1,-1
410778,101,Car,1706928733916093568,4.396570682525635,1.8137630224227903,1.57733952999115,-8.649894714355469,-32.0437126159668,93.17702773854478,-37.40880401713649,1.3346198797225952,0.1271715299737683,3.939329872082453e-06,6.055876156096929e-07,0.1271715380011406,1.3013715943088757e-05,2.000580025196541e-06,0.1271715274546082,-1.0,0,12,0,10,0,0.15253446996212,0.0139145860448479,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-8.649894714355469,0.2925265431404114,-32.0437126159668,0.1691917777061462,1.3346198797225952,0.0010000000474974,3.939329872082453e-06,2.7104480266571045,6.055876156096929e-07,0.4166733026504516,0.0,0.0,1.3013715943088757e-05,0.1464573442935943,2.000580025196541e-06,0.0225146785378456,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,0.2693839073181152,101,0,0.2336111068725586,0,0,0.0,0.0,0.0,-1.0,-1,-1
410832,411,Motorbike_P,1706928733916093568,1.700095772743225,0.7740914225578308,1.4808242321014404,110.53848266601562,-4.329921245574951,213.02989936955836,-12.72656958653542,1.2607035636901855,-0.0340512464242944,12.131332397460938,-0.1054033860564231,-0.0340512464666752,0.0,-0.0,-0.0253629399883517,-1.0,0,14,4,10,68,-0.0086883064359426,0.1194703355431556,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,110.53848266601562,0.4624927639961242,-4.329921245574951,0.4974826872348785,1.2607035636901855,9.999999747378752e-06,12.131332397460938,0.5629923343658447,-0.1054033860564231,1.4493426084518433,0.0,0.0,0.0,9.999622307077516e-06,-0.0,8.68819753918615e-08,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,0.4671082496643066,411,0,0.0,0,0,0.0,0.0,0.0,-1.0,-1,-1
410833,101,Car,1706928733916093568,4.5195183753967285,1.8160494565963743,1.541313409805298,36.187870025634766,-0.0899367481470108,138.81072647409428,-6.602400806072014,1.0837609767913818,-0.0345835373225578,6.051156997680664,-0.0557968616485595,-0.0345835370392789,0.0001000246847979,-9.223134611602292e-07,-0.0345835371308699,0.4022738635540008,0,14,0,10,99,-0.0092205973342061,0.0023340538609772,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,36.187870025634766,0.0723427012562751,-0.0899367481470108,0.0298570450395345,1.0837609767913818,0.0010000000474974,6.051156997680664,0.5599436163902283,-0.0557968616485595,0.0150378812104463,0.0,0.0,0.0001000246847979,0.2101411372423172,-9.223134611602292e-07,0.0019376816926524,0.0,0.0,1,0.0,0.0,0.0,0.0,0.027099609375,0.0,0.536736011505127,101,0,0.0,0,0,0.0,0.0,0.0,1.8229087572763088e-06,2,2
386711,101,Car,1706928733963830912,4.39647912979126,1.8105287551879885,1.484713077545166,16.226207733154297,0.4021699130535126,119.53648302553933,-5.614763014222123,0.742089569568634,-0.0240169500616748,7.517047882080078,0.0067933718673884,-0.0240169500314695,-4.114553928375244,-0.0037184406537562,-3.165609603571566,0.7135114669799805,1,14,4,10,0,0.0009037284180521,0.0016904773656278,0.0,0.1000000014901161,1,0,0.0,0.0,False,False,16.226207733154297,0.0540032126009464,0.4021699130535126,0.0224000085145235,0.742089569568634,0.0010000000474974,7.517047882080078,0.3105018734931946,0.0067933718673884,0.0127104967832565,0.0,0.0,-4.114553928375244,0.7528731822967529,-0.0037184406537562,0.0069887591525912,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0787124410271644,0.0,26.392934799194336,101,0,0.0333569049835205,2,2,0.9845473170280457,0.0044253943488001,0.0079708620905876,0.3080504834651947,2,2
390316,101,Car,1706928733963830912,4.471343517303467,1.8373143672943115,1.5363248586654663,-78.75233459472656,2.779703378677368,24.64667553307376,-0.8712830519960075,0.3877513110637665,-0.0130555888322551,10.643622398376465,0.1262934654951095,-0.0130555883660366,0.0,0.0,-0.024920678479727,-1.0,0,14,4,10,0,0.0118650896474719,0.1135407909750938,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-78.75233459472656,0.5173714756965637,2.779703378677368,0.5642217993736267,0.3877513110637665,9.999999747378752e-06,10.643622398376465,0.3937996625900268,0.1262934654951095,1.2084944248199463,0.0,0.0,0.0,9.99929579847958e-06,0.0,1.186481100035053e-07,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,23.034372329711918,101,0,0.0,0,0,0.0,0.0,0.0,-1.0,1,1
395774,101,Car,1706928733963830912,4.339739799499512,1.7790266275405884,1.4397215843200684,13.724955558776855,3.651187658309937,117.11696684622396,-2.304427652532909,0.7727237939834595,-0.0296241857727427,8.632479667663574,-0.0406032316386699,-0.0296241859051543,-1.4180710315704346,0.006669957190752,3.1119684674184667,-1.0,2,14,4,10,0,-0.0047035072930157,0.001182427862659,0.0,0.1000000014901161,1,0,0.0,0.0,False,False,13.724955558776855,0.0378339700400829,3.651187658309937,0.0156921353191137,0.7727237939834595,0.0010000000474974,8.632479667663574,0.2163266390562057,-0.0406032316386699,0.0102578727528452,0.0,0.0,-1.4180710315704346,0.5238364338874817,0.006669957190752,0.0029803160578012,0.0,0.0,2,0.0,0.0,0.0,0.0,-1.0,0.0,16.999034881591797,101,0,0.0333569049835205,2,2,0.9897369742393494,0.0268435627222061,0.0046095689758658,-1.0,2,1
396827,101,Car,1706928733963830912,4.327123165130615,1.777924418449402,1.4766100645065308,4.434170722961426,3.254600048065185,107.81918462723964,-2.469383423443864,0.7589293718338013,-0.0385528577176291,10.416952133178713,-0.1420145630836486,-0.0385528584114466,-0.1866554170846939,0.0025446778163313,3.10303979543411,-1.0,2,14,4,10,0,-0.0136321792379021,0.0015177419409155,0.0,0.1000000014901161,2,0,0.0,0.0,False,False,4.434170722961426,0.0470300652086734,3.254600048065185,0.0199761241674423,0.7589293718338013,0.0010000000474974,10.416952133178713,0.2450688183307647,-0.1420145630836486,0.0161594040691852,0.0,0.0,-0.1866554170846939,0.6318719387054443,0.0025446778163313,0.0086189815774559,0.0,0.0,2,0.0,0.0,0.0,0.0,-1.0,0.0,15.998662948608398,101,0,0.0333569049835205,2,2,0.0026462995447218,0.0003849844506476,0.0057269940152764,-1.0,2,1
398015,101,Car,1706928733963830912,4.531298637390137,1.8354631662368772,1.5004301071166992,-38.23898696899414,-0.2830044627189636,65.07112674326861,-4.942555521355625,0.6148983240127563,-0.0179860906360108,12.551405906677246,0.0870402231812477,-0.0179860905449261,-0.0008024840499274,-5.564985258388333e-06,-3.1595787443295382,-1.0,1,14,4,10,0,0.0069345878437161,0.0031227159779518,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-38.23898696899414,0.0521941930055618,-0.2830044627189636,0.0298754591494798,0.6148983240127563,0.0010000000474974,12.551405906677246,0.1405726969242096,0.0870402231812477,0.0392065979540348,0.0,0.0,-0.0008024840499274,0.0006997622549533,-5.564985258388333e-06,5.461483851831872e-06,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,14.939245223999023,101,0,0.0,0,0,0.0,0.0,0.0,-1.0,2,2
405666,101,Car,1706928733963830912,4.490514755249023,1.832530379295349,1.5497004985809326,25.01726531982422,3.487910032272339,128.40170173142732,-2.7490374739309877,1.1008753776550293,-0.027254316272344,7.391880035400391,-0.0172500032931566,-0.027254316457724,-1.4281834363937378,0.0033328689169138,3.11433833730006,-1.0,2,14,4,10,13,-0.002333637792617,0.001098423381336,0.0,0.1000000014901161,1,0,0.0,0.0,False,False,25.01726531982422,0.0352885425090789,3.487910032272339,0.0145712792873382,1.1008753776550293,0.0010000000474974,7.391880035400391,0.2023167908191681,-0.0172500032931566,0.0081331292167305,0.0,0.0,-1.4281834363937378,0.479762315750122,0.0033328689169138,0.001927295117639,0.0,0.0,2,0.0,0.0,0.0,0.0,-1.0,0.0,6.408782958984375,101,0,0.0333569049835205,2,1,0.2713617980480194,0.0701848044991493,0.5004950761795044,-1.0,2,1
406634,201,Truck,1706928733963830912,6.346732139587402,2.245115280151367,2.62201189994812,129.01914978027344,7.674820423126221,232.47562303486345,-1.154956399498552,2.5098536014556885,0.0063668016659658,13.03316593170166,0.4079080522060394,0.006366803347178,0.0,0.0,-0.024920678479727,-1.0,0,30,4,10,99,0.0312874801456928,0.1163285970687866,0.0,0.1000000014901161,2,0,0.0,0.0,False,False,129.01914978027344,0.3926444351673126,7.674820423126221,0.3012146651744842,2.5098536014556885,9.999999747378752e-06,13.03316593170166,0.5274075269699097,0.4079080522060394,1.5162190198898315,0.0,0.0,0.0,9.995105756388512e-06,0.0,3.128237437977077e-07,0.0,0.0,2,0.0,0.0,0.0,0.0,-1.0,0.0,5.597309112548828,201,0,0.0333569049835205,0,0,0.0,0.0,0.0,-1.0,-1,-1
408653,102,SUV,1706928733963830912,4.439958095550537,1.7729278802871704,1.4738088846206665,3.920079231262207,6.8953857421875,107.39597422176172,1.1830819747575303,0.7959253787994385,-0.0309049000648219,4.97442102432251,-0.0297683924436569,-0.0309048999505038,0.0,-0.0,-0.024920678479727,-1.0,0,14,4,10,0,-0.0059842215850949,0.0033288199920207,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,3.920079231262207,0.1008489876985549,6.8953857421875,0.043042279779911,0.7959253787994385,9.999999747378752e-06,4.97442102432251,0.3742520809173584,-0.0297683924436569,0.0167097244411706,0.0,0.0,0.0,9.999820576922502e-06,-0.0,5.984185236229679e-08,0.0,0.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,3.7037839889526367,102,0,0.0333569049835205,0,0,0.0,0.0,0.0,-1.0,2,0
409175,300,Tricycle,1706928733963830912,2.414525270462036,1.1441731452941897,1.7140477895736694,65.02111053466797,-6.745699405670166,168.13812349665187,-13.976289114368711,1.5725854635238647,2.993866228716318,-1.097385287284851,0.1354468017816543,2.9938662336788697,0.6273190975189209,-0.0774280205368995,-0.1477264272156952,-1.0,0,14,3,11,0,3.018786907196045,0.0063840234652161,-0.1038135215640068,0.1000000014901161,2,0,0.0,0.0,False,False,65.02111053466797,0.2128201276063919,-6.745699405670166,0.0869552344083786,1.5725854635238647,0.0010000000474974,-1.097385287284851,1.1836754083633425,0.1354468017816543,0.1462651640176773,0.0,0.0,0.6273190975189209,2.7622570991516118,-0.0774280205368995,0.3409602046012878,0.0,0.0,2,0.0,0.0,0.0,0.0,-1.0,0.0,3.2028050422668457,300,0,0.0333569049835205,2,2,0.0,0.0055724470876157,0.0058483080938458,-1.0,-1,-1
410142,413,Bicycle_P,1706928733963830912,2.116791009902954,1.0146446228027344,1.5259058475494385,86.30701446533203,-6.825176239013672,189.4154376565872,-14.586145533466537,1.2589926719665527,-0.0445491417927105,0.163014218211174,-0.0032001296058297,-0.0445491418865375,-0.1461149305105209,0.0028683796990662,3.0970435134157115,-1.0,0,46,1,10,0,-0.0196284633129835,0.0051929634064435,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,86.30701446533203,0.1040938273072242,-6.825176239013672,0.037842895835638,1.2589926719665527,0.0010000000474974,0.163014218211174,0.3050154149532318,-0.0032001296058297,0.006047295872122,0.0,0.0,-0.1461149305105209,0.764010488986969,0.0028683796990662,0.0150174591690301,0.0,0.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,2.1367759704589844,413,0,0.0333569049835205,0,0,0.0,0.0,0.0,-1.0,-1,-1
410441,102,SUV,1706928733963830912,4.620241165161133,1.89193856716156,1.8388577699661253,-8.991866111755371,-26.22696685791016,93.66269202530992,-31.607244867451424,1.2610392570495603,-0.0293126760666627,1.1950548887252808,-0.00524871237576,-0.0293126764344937,-0.0002142123994417,9.408263963450736e-07,3.1122799774974754,-1.0,0,14,3,10,0,-0.0043919975869357,0.0218533296138048,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-8.991866111755371,0.3281735181808471,-26.22696685791016,0.1967067867517471,1.2610392570495603,0.0010000000474974,1.1950548887252808,1.0848500728607178,-0.00524871237576,0.0265470147132873,0.0,0.0,-0.0002142123994417,0.0054659624584019,9.408263963450736e-07,2.445881000312511e-05,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,1.5039219856262207,102,0,0.0,0,0,0.0,0.0,0.0,-1.0,-1,-1
