ts,nad_status,nad_status_str,x,y,z,h,spd_mps,spd_kph,acc_lgt_mpss,acc_lat_mpss,dynamicobj.OBJ_Info.OBJ_CIPV_ID,dynamicobj.OBJ_Info.OBJ_CIPV_Lost,dynamicobj.OBJ_Info.OBJ_Is_CCI
1695432411758481408,2,SysPsv,4.988192594038424,33.40549970320387,0.3188684315156926,2.007903496664188,0.0,0.0,-0.0414184363219882,0.0385126161674923,0.0,False,False
1695432411768481408,2,SysPsv,4.988124066487956,33.405550684479294,0.3189755544797705,2.00784722958694,0.0,0.0,-0.0686690732836723,0.029429068788886,0.0,False,False
1695432411778481408,2,SysPsv,4.988031465748634,33.40567390880301,0.3190832901964455,2.0077898008955457,0.0,0.0,-0.0697531034796182,0.0278030235659776,0.0,False,False
1695432411788481408,2,SysPsv,4.987881029914092,33.40603448396598,0.319183480185341,2.007743137506591,0.0,0.0,-0.0882890745997428,-9.318999900642666e-07,0.0,False,False
1695432411798481408,2,SysPsv,4.987719772583205,33.406439476302126,0.319282255229524,2.007698490319514,0.0,0.0,-0.0889766996236293,-0.0006885569036397,0.0,False,False
1695432411808481408,2,SysPsv,4.988558308413872,33.40331634056065,0.3193797635051574,2.007648006183171,0.0,0.0,-0.1079090759158134,-0.0196209326386451,0.0,False,False
1695432411818481408,2,SysPsv,4.989906882663206,33.39839334747478,0.319476628069939,2.007594543195475,0.0,0.0,-0.1081136477970993,-0.020234648748613,0.0,False,False
1695432411828481408,2,SysPsv,4.990355199331191,33.39674903756543,0.3195656955314945,2.00756758559665,0.0,0.0,-0.1177190691232681,-0.049050934612751,0.0,False,False
1695432411838481408,2,SysPsv,4.990660582175678,33.3956252842155,0.3196535228669042,2.007544836608481,0.0,0.0,-0.1177633546956021,-0.049139505757419,0.0,False,False
1695432411848481408,2,SysPsv,4.9908243145778215,33.39512157069362,0.3197359860948623,2.007549269751104,0.0,0.0,-0.1274819230624422,-0.068576642491099,0.0,False,False
1695432411858481408,2,SysPsv,4.990966894340659,33.39471045307823,0.319817650253821,2.0075577629150643,0.0,0.0,-0.1275290697813034,-0.0686709359288215,0.0,False,False
1695432411868481408,2,SysPsv,4.991022902806776,33.39468015902639,0.3198953926938408,2.007575425641593,0.0,0.0,-0.1370848270752198,-0.0686709359288215,0.0,False,False
1695432411878481408,2,SysPsv,4.991066316172805,33.394705264768504,0.3199725626448959,2.007594421827037,0.0,0.0,-0.1373390704393386,-0.0686709359288215,0.0,False,False
1695432411888481408,2,SysPsv,4.991064704251642,33.39497004062821,0.3200529342384577,2.007628543593125,0.0,0.0,-0.146750514156461,-0.0498480484945766,0.0,False,False
1695432411898481408,2,SysPsv,4.991055283774813,33.39527638807772,0.3201338631346999,2.0076652893879112,0.0,0.0,-0.1471490710973739,-0.049050934612751,0.0,False,False
1695432411908481408,2,SysPsv,4.991673027165007,33.39386693279016,0.3202503896069935,2.007709280738615,0.0,0.0,-0.137917220219289,-0.0305872311037106,0.0,False,False
1695432411918481408,2,SysPsv,4.992394964214327,33.3921724160067,0.3203728279852278,2.007754474883864,0.0,0.0,-0.1373390704393386,-0.0294309314340353,0.0,False,False
1695432411928481408,2,SysPsv,4.992662705633393,33.39180135061713,0.3204757516439898,2.007798081569905,0.0,0.0,-0.1373390704393386,-0.0022805107139957,0.0,False,False
1695432411938481408,2,SysPsv,4.992861553463285,33.39163104029285,0.3205757175991017,2.007841448558339,0.0,0.0,-0.1373390704393386,-9.318999900642666e-07,0.0,False,False
1695432411948481408,2,SysPsv,4.992955914681318,33.39171511388861,0.320667628576512,2.007869073840987,0.0,0.0,-0.128495797511528,0.0176856127970545,0.0,False,False
1695432411958481408,2,SysPsv,4.993032330879487,33.3918428685364,0.3207581539876756,2.0078939952261305,0.0,0.0,-0.1275290697813034,0.0196190681308507,0.0,False,False
1695432411968481408,2,SysPsv,4.993036190207249,33.39213244441464,0.3208520213640007,2.007901765692669,0.0,0.0,-0.1103807367433099,0.0367674093088211,0.0,False,False
1695432411978481408,2,SysPsv,4.99302902813622,33.39244660859413,0.3209463987928913,2.00790693110782,0.0,0.0,-0.1079090759158134,0.0392390713095665,0.0,False,False
1695432411988481408,2,SysPsv,4.992963389935824,33.39286083987554,0.3210288506721213,2.007896177477626,0.0,0.0,-0.0911128036672165,0.0392390713095665,0.0,False,False
1695432411998481408,2,SysPsv,4.992889309592556,33.393289510020054,0.3211095784177118,2.007883125447913,0.0,0.0,-0.0882890745997428,0.0392390713095665,0.0,False,False
1695432412008481408,2,SysPsv,4.99345839191534,33.390376413567765,0.3212071113179888,2.00784462407884,0.0,0.0,-0.0719936558329626,0.0392390713095665,0.0,False,False
1695432412018481408,2,SysPsv,4.994132689623257,33.38691663653606,0.3213073955003018,2.007801959027157,0.0,0.0,-0.0686690732836723,0.0392390713095665,0.0,False,False
1695432412028481408,2,SysPsv,4.994346179649085,33.38561944623666,0.3213983519720962,2.0077495142976804,0.0,0.0,-0.0447832110589592,0.0153532083289769,0.0,False,False
1695432412038481408,2,SysPsv,4.9944879766708254,33.38465872129734,0.3214878550098277,2.007695549492923,0.0,0.0,-0.0392390713095665,0.009809068404138,0.0,False,False
1695432412048481408,2,SysPsv,4.994546955008843,33.38415570285463,0.3215853088911835,2.007654709341857,0.0,0.0,-0.0235963119909162,-0.0058336886869198,0.0,False,False
1695432412058481408,2,SysPsv,4.994591854377404,33.383730488840456,0.3216841170359075,2.007616099542905,0.0,0.0,-0.0196190681308507,-0.0098109319806098,0.0,False,False
1695432412068481408,2,SysPsv,4.994584974140821,33.383612052705985,0.3217833168005093,2.0075884121358536,0.0,0.0,-0.0121865045520038,-0.0321086248340049,0.0,False,False
1695432412078481408,2,SysPsv,4.994570926335541,33.38353608623777,0.3218825682367665,2.00756223740196,0.0,0.0,-0.009809068404138,-0.0392409339547157,0.0,False,False
1695432412088481408,2,SysPsv,4.994527487013329,33.38364737219183,0.3219774931268802,2.007546328784389,0.0,0.0,-0.0170824412415526,-0.0610610545384754,0.0,False,False
1695432412098481408,2,SysPsv,4.994479530968192,33.38378742980876,0.3220717557315353,2.007531997010118,0.0,0.0,-0.0196190681308507,-0.0686709359288215,0.0,False,False
1695432412108481408,2,SysPsv,4.995336679954278,33.38120232192546,0.3221928307894899,2.007527439003894,0.0,0.0,-0.0267283952192156,-0.0757802630171864,0.0,False,False
1695432412118481408,2,SysPsv,4.9963321442351685,33.378200762960546,0.3223180007924959,2.0075243749476983,0.0,0.0,-0.029429068788886,-0.0784809365868568,0.0,False,False
1695432412128481408,2,SysPsv,4.996791000581538,33.37701982907686,0.3224452450284119,2.007543350321248,0.0,0.0,-0.0430347813284943,-0.0852837922108248,0.0,False,False
1695432412138481408,2,SysPsv,4.997155271491295,33.376159818106885,0.3225728581828164,2.007566211452933,0.0,0.0,-0.0490490719676017,-0.0882909372448921,0.0,False,False
1695432412148481408,2,SysPsv,4.9974015136662615,33.375703988486066,0.3226926959966611,2.007594545542473,0.0,0.0,-0.0623070467089853,-0.0750329625035085,0.0,False,False
1695432412158481408,2,SysPsv,4.997630821106384,33.37530614079196,0.322811415553943,2.007623663873068,0.0,0.0,-0.0817586217887504,-0.0555813874237434,0.0,False,False
1695432412168481408,2,SysPsv,4.997791080628076,33.375149947795194,0.3229318601243811,2.007655717734575,0.0,0.0,-0.0882890745997428,-0.049050934612751,0.0,False,False
1695432412178481408,2,SysPsv,4.997941054638716,33.37502976250812,0.3230525648420261,2.007688209873435,0.0,0.0,-0.1010366329403987,-0.0299295971017671,0.0,False,False
1695432412188481408,2,SysPsv,4.998039511691445,33.375053630499224,0.323166344443603,2.0077127642395443,0.0,0.0,-0.1079090759158134,-0.0196209326386451,0.0,False,False
1695432412198481408,2,SysPsv,4.998130348854431,33.37509879779816,0.3232790971751313,2.007736144286905,0.0,0.0,-0.1203075453333002,-0.0072224588777967,0.0,False,False
1695432412208481408,2,SysPsv,4.998532225659744,33.373935856927574,0.3234355055560201,2.0077476008284942,0.0,0.0,-0.1275290697813034,-9.318999900642666e-07,0.0,False,False
1695432412218481408,2,SysPsv,4.998979562464911,33.372596355192286,0.3235982969885924,2.007757315377744,0.0,0.0,-0.1335690561074398,0.0181190262871076,0.0,False,False
1695432412228481408,2,SysPsv,4.999171344052343,33.37214829082029,0.3237273843417654,2.00775379234285,0.0,0.0,-0.1373390704393386,0.029429068788886,0.0,False,False
1695432412238481408,2,SysPsv,4.999326681049865,33.37182734818805,0.3238516625174981,2.007748381847818,0.0,0.0,-0.1373390704393386,0.0352907368771662,0.0,False,False
1695432412248481408,2,SysPsv,4.999433158251861,33.37167049357208,0.3239683552882617,2.00773723142853,0.0,0.0,-0.1373390704393386,0.0392390713095665,0.0,False,False
1695432412258481408,2,SysPsv,4.99953123347575,33.37154186083035,0.3240837462295722,2.007725093360585,0.0,0.0,-0.1373390704393386,0.0392390713095665,0.0,False,False
1695432412268481408,2,SysPsv,4.999593994810823,33.371517363487214,0.3241857777703991,2.007705959545438,0.0,0.0,-0.1373390704393386,0.0392390713095665,0.0,False,False
1695432412278481408,2,SysPsv,4.999651543695336,33.37150823277352,0.3242858354139706,2.0076857939422394,0.0,0.0,-0.1318255185395873,0.0337255183629456,0.0,False,False
1695432412288481408,2,SysPsv,4.99967844462185,33.37152725324029,0.3243423129976541,2.00765852671449,0.0,0.0,-0.1275290697813034,0.029429068788886,0.0,False,False
1695432412298481408,2,SysPsv,4.999700977834152,33.37155028671896,0.3243925803489098,2.007630246559543,0.0,0.0,-0.1168659646778917,0.0240975142125535,0.0,False,False
1695432412308481408,2,SysPsv,5.000026325176805,33.369161084795,0.3245722499271579,2.007591044182196,0.0,0.0,-0.1079090759158134,0.0196190681308507,0.0,False,False
1695432412318481408,2,SysPsv,5.000395460958146,33.36642305637497,0.3247706306747062,2.007550263099986,0.0,0.0,-0.0975429811082245,0.0092529740023042,0.0,False,False
1695432412328481408,2,SysPsv,5.000550154190592,33.36555502659519,0.3248932098633297,2.007523061915168,0.0,0.0,-0.0882890745997428,-9.318999900642666e-07,0.0,False,False
1695432412338481408,2,SysPsv,5.0006743789702455,33.36495270250555,0.3250050207436885,2.007497789745438,0.0,0.0,-0.078182887287649,-0.0202133062267531,0.0,False,False
1695432412348481408,2,SysPsv,5.000793758469285,33.36458192950829,0.3251214858951847,2.007486632342048,0.0,0.0,-0.0686690732836723,-0.0392409339547157,0.0,False,False
1695432412358481408,2,SysPsv,5.0009124920196655,33.36424188919318,0.3252385656138372,2.007477348031929,0.0,0.0,-0.0637863580673187,-0.0490063588248773,0.0,False,False
1695432412368481408,2,SysPsv,5.001028131447924,33.364036428466875,0.3253525659308849,2.0074775610225086,0.0,0.0,-0.0588590689003467,-0.0588609315454959,0.0,False,False
1695432412378481408,2,SysPsv,5.001143308872656,33.36385118619819,0.3254661064145665,2.0074792012091627,0.0,0.0,-0.0541428438736953,-0.0635771601540663,0.0,False,False
1695432412388481408,2,SysPsv,5.00126345263169,33.3637613011025,0.3255798137129524,2.007494562799748,0.0,0.0,-0.0490490719676017,-0.0686709359288215,0.0,False,False
1695432412398481408,2,SysPsv,5.001384321285912,33.36368539586897,0.3256935425523579,2.007511935295828,0.0,0.0,-0.0445049767532131,-0.0686709359288215,0.0,False,False
1695432412408481408,2,SysPsv,5.00186566418347,33.36216279209759,0.3258622214938569,2.007533183128622,0.0,0.0,-0.0392390713095665,-0.0686709359288215,0.0,False,False
1695432412418481408,2,SysPsv,5.002403979468227,33.36041155037242,0.3260395876523851,2.0075550438637637,0.0,0.0,-0.0392390713095665,-0.0642929112661319,0.0,False,False
1695432412428481408,2,SysPsv,5.002718317331244,33.3596418681816,0.3261919829281368,2.0075818349782333,0.0,0.0,-0.0392390713095665,-0.0588609315454959,0.0,False,False
1695432412438481408,2,SysPsv,5.002998078467385,33.359023699612976,0.326340520296057,2.0076093863617066,0.0,0.0,-0.0392390713095665,-0.0464838835944285,0.0,False,False
1695432412448481408,2,SysPsv,5.003229588814975,33.35859597315812,0.3264879671474539,2.0076302635471515,0.0,0.0,-0.0392390713095665,-0.0294309314340353,0.0,False,False
1695432412458481408,2,SysPsv,5.003453137446172,33.35819968342173,0.3266352376967596,2.0076500391580674,0.0,0.0,-0.0430761106348021,-0.0217568535121105,0.0,False,False
1695432412468481408,2,SysPsv,5.0036304580157775,33.35792525392037,0.3267690247907318,2.007660369557174,0.0,0.0,-0.0490490719676017,-0.0098109319806098,0.0,False,False
1695432412478481408,2,SysPsv,5.003801256428858,33.35766801231512,0.3269009074499642,2.007669368027191,0.0,0.0,-0.0563778878848034,-0.0024821164112924,0.0,False,False
1695432412488481408,2,SysPsv,5.003947498637217,33.35747148205894,0.3270368409510666,2.007665732091644,0.0,0.0,-0.0686690732836723,0.009809068404138,0.0,False,False
1695432412498481408,2,SysPsv,5.004090061932004,33.35728405156215,0.3271733854308358,2.007660201300017,0.0,0.0,-0.0686690732836723,0.009809068404138,0.0,False,False
1695432412508481408,2,SysPsv,5.004210294143604,33.357134706854936,0.3272981996653819,2.0076450326857977,0.0,0.0,-0.0686690732836723,0.009809068404138,0.0,False,False
1695432412518481408,2,SysPsv,5.004327457935517,33.35699059392891,0.3274214005180944,2.007628541495809,0.0,0.0,-0.0786947777864331,0.0131509695877914,0.0,False,False
1695432412528481408,2,SysPsv,5.004456709121087,33.3561770464205,0.327606889358389,2.007602498965732,0.0,0.0,-0.0980990752577781,0.0196190681308507,0.0,False,False
1695432412538481408,2,SysPsv,5.00458789229441,33.35525666231035,0.327802321692296,2.0075749317458307,0.0,0.0,-0.1012678252802945,0.0164503184091628,0.0,False,False
1695432412548481408,2,SysPsv,5.00470591281146,33.35478128276168,0.3279556635167466,2.0075425804279656,0.0,0.0,-0.1079090759158134,0.009809068404138,0.0,False,False
1695432412558481408,2,SysPsv,5.004822164350628,33.3543656190418,0.3281033543782072,2.0075095880838347,0.0,0.0,-0.1108820260088086,0.006836116160473,0.0,False,False
1695432412568481408,2,SysPsv,5.004953017933076,33.35403837101251,0.3282366700967998,2.007488900733875,0.0,0.0,-0.1177190691232681,-9.318999900642666e-07,0.0,False,False
1695432412578481408,2,SysPsv,5.0050858794188,33.35372325222022,0.3283680158235427,2.0074699020712115,0.0,0.0,-0.1177190691232681,-0.0055402754647712,0.0,False,False
1695432412588481408,2,SysPsv,5.005232681367602,33.353453682040936,0.32848953705955,2.0074532902535074,0.0,0.0,-0.1177190691232681,-0.0196209326386451,0.0,False,False
1695432412598481408,2,SysPsv,5.005381376538253,33.35319031689255,0.328609718294949,2.007437003656364,0.0,0.0,-0.1202476270706565,-0.0246780485334219,0.0,False,False
1695432412608481408,2,SysPsv,5.0055091381669286,33.35210535752287,0.3287943487072802,2.007434984558877,0.0,0.0,-0.1275290697813034,-0.0392409339547157,0.0,False,False
1695432412618481408,2,SysPsv,5.005633063545474,33.350869677856394,0.3289908047776748,2.007435582279982,0.0,0.0,-0.1275290697813034,-0.0392409339547157,0.0,False,False
1695432412628481408,2,SysPsv,5.005811248734119,33.3502073062175,0.3291454610879754,2.007453721686936,0.0,0.0,-0.1275290697813034,-0.0392409339547157,0.0,False,False
1695432412638481408,2,SysPsv,5.005997295297732,33.349628062855345,0.3292940538113456,2.007474403612705,0.0,0.0,-0.1256227856777744,-0.0373346494892366,0.0,False,False
1695432412648481408,2,SysPsv,5.006210315808062,33.34915538274777,0.329437809814987,2.007495827858325,0.0,0.0,-0.1177190691232681,-0.0294309314340353,0.0,False,False
1695432412658481408,2,SysPsv,5.006427123527999,33.34869763074244,0.3295808913891491,2.007517356725898,0.0,0.0,-0.1159859082739915,-0.0276977695975214,0.0,False,False
1695432412668481408,2,SysPsv,5.006659010130363,33.34829791871732,0.329715561527987,2.0075373181478327,0.0,0.0,-0.1079090759158134,-0.0196209326386451,0.0,False,False
1695432412678481408,2,SysPsv,5.006893002182039,33.34790634383842,0.3298490504275868,2.007557059580821,0.0,0.0,-0.1063316996967382,-0.0180435564195699,0.0,False,False
1695432412688481408,2,SysPsv,5.007136605171752,33.34755717640371,0.3299823714927647,2.007574100853123,0.0,0.0,-0.0980990752577781,-0.0098109319806098,0.0,False,False
1695432412698481408,2,SysPsv,5.007381550350942,33.34721389480956,0.330115672641444,2.0075907672301394,0.0,0.0,-0.0966998872848278,-0.0084117440900156,0.0,False,False
1695432412708481408,2,SysPsv,5.007417380267782,33.3465658242294,0.3303106942138676,2.0076006155639288,0.0,0.0,-0.0882890745997428,-9.318999900642666e-07,0.0,False,False
1695432412718481408,2,SysPsv,5.007411391139726,33.345856819620394,0.3305180534249814,2.007609100197533,0.0,0.0,-0.0870492081717649,-9.318999900642666e-07,0.0,False,False
1695432412728481408,2,SysPsv,5.007537961363141,33.345370596653424,0.3306775234303103,2.007610283329514,0.0,0.0,-0.0784790739417076,-9.318999900642666e-07,0.0,False,False
1695432412738481408,2,SysPsv,5.007683717655141,33.344916600247075,0.3308300674116857,2.007610409882416,0.0,0.0,-0.077442064963912,0.0010360770403941,0.0,False,False
1695432412748481408,2,SysPsv,5.007852698260024,33.34450296905777,0.3309709362148894,2.007605787262838,0.0,0.0,-0.0686690732836723,0.009809068404138,0.0,False,False
1695432412758481408,2,SysPsv,5.008024689088472,33.34409458792106,0.33111028595685,2.0076005483121278,0.0,0.0,-0.0677653336281177,0.009809068404138,0.0,False,False
1695432412768481408,2,SysPsv,5.008206056341692,33.343695008383975,0.3312438470546901,2.007583186331285,0.0,0.0,-0.0588590689003467,0.009809068404138,0.0,False,False
1695432412778481408,2,SysPsv,5.008388689098808,33.343296602180885,0.3313766331647763,2.007564193705385,0.0,0.0,-0.0588590689003467,0.0090596225127892,0.0,False,False
1695432412788481408,2,SysPsv,5.008585610376883,33.34290207824051,0.3315099685874436,2.00754072499086,0.0,0.0,-0.0588590689003467,-9.318999900642666e-07,0.0,False,False
1695432412798481408,2,SysPsv,5.008784398110322,33.342508072894816,0.3316433725451944,2.007516670603449,0.0,0.0,-0.0588590689003467,-0.0005415736810337,0.0,False,False
1695432412808481408,2,SysPsv,5.00875587316466,33.34202861336439,0.3318523653699472,2.0074972048557167,0.0,0.0,-0.0588590689003467,-0.0098109319806098,0.0,False,False
1695432412818481408,2,SysPsv,5.008696337788194,33.3415374840107,0.3320716752800976,2.0074783645859293,0.0,0.0,-0.0588590689003467,-0.0106236772402683,0.0,False,False
1695432412828481408,2,SysPsv,5.008801749802046,33.34109542600231,0.3322510597948209,2.007459681378831,0.0,0.0,-0.0588590689003467,-0.0294309314340353,0.0,False,False
1695432412838481408,2,SysPsv,5.008931476170574,33.34066061355952,0.3324245537923858,2.007441021804677,0.0,0.0,-0.059095826091771,-0.0296676885805061,0.0,False,False
